domain,mode,param,head,class,support,predicted,precision,recall,f1,true_positive,false_positive,false_negative
CC,label_majority,5,task,1,19302,24424,0.19632328856862102,0.24841985286498808,0.21932031285733888,4795,19629,14507
CC,label_majority,5,task,2,26642,29329,0.3041017423028402,0.334772164251933,0.3187007557485126,8919,20410,17723
CC,label_majority,5,task,3,44855,49535,0.463490461289997,0.5118492921636384,0.48647102447293145,22959,26576,21896
CC,label_majority,5,social,0,13381,26018,0.313974940425859,0.6104924893505717,0.4146805756491282,8169,17849,5212
CC,label_majority,5,social,1,13735,7755,0.24745325596389425,0.13971605387695668,0.17859469520707302,1919,5836,11816
CC,label_majority,5,social,2,60794,26819,0.6631119728550654,0.2925288679803928,0.405967150993574,17784,9035,43010
CC,label_majority,5,social,3,2700,3283,0.02436795613767895,0.02962962962962963,0.02674243690456293,80,3203,2620
CC,label_majority,5,social,4,94006,120741,0.6520982930404751,0.8375529221539051,0.7332814893805268,78735,42006,15271
CC,logit_mean,9,task,0,124893,112567,0.8057690086792755,0.7262456662903445,0.7639434009938516,90703,21864,34190
CC,logit_mean,9,task,1,19302,24320,0.19745065789473684,0.24878250958449902,0.22016413736188162,4802,19518,14500
CC,logit_mean,9,task,2,26642,29216,0.30428532311062434,0.33368365738307937,0.31830713595187804,8890,20326,17752
CC,logit_mean,9,task,3,44855,49589,0.46395369940914316,0.5129194069780404,0.48720935157341916,23007,26582,21848
CC,logit_mean,9,social,0,13381,25928,0.3146791113853749,0.6097451610492489,0.41512121905924854,8159,17769,5222
CC,logit_mean,9,social,1,13735,7735,0.24861021331609567,0.14000728066982163,0.17913367489520263,1923,5812,11812
CC,logit_mean,9,social,2,60794,26751,0.6636013606967964,0.29200250024673485,0.4055514306927865,17752,8999,43042
CC,logit_mean,9,social,3,2700,3229,0.022917311861257356,0.027407407407407408,0.024962050936076913,74,3155,2626
CC,logit_mean,9,social,4,94006,120973,0.6519140634687078,0.8389251749888305,0.7336902674214689,78864,42109,15142
CC,prob_mean,9,task,0,124893,112567,0.8057956594739133,0.7262696868519453,0.7639686684073107,90706,21861,34187
CC,prob_mean,9,task,1,19302,24286,0.19768590957753437,0.24873070148171175,0.22028998807011105,4801,19485,14501
CC,prob_mean,9,task,2,26642,29285,0.30421717602868364,0.3343968170557766,0.31859388130956423,8909,20376,17733
CC,prob_mean,9,task,3,44855,49554,0.4644428300439924,0.5130977594471073,0.48755944878136614,23015,26539,21840
CC,prob_mean,9,social,0,13381,25963,0.3145245156568964,0.6102682908601749,0.41510776738511596,8166,17797,5215
CC,prob_mean,9,social,1,13735,7734,0.24851305921903286,0.13993447397160538,0.17904886114863292,1922,5812,11813
CC,prob_mean,9,social,2,60794,26724,0.6638227810208053,0.29180511234661316,0.40540231723759684,17740,8984,43054
