scope,mode,param,head,class,support,predicted,precision,recall,f1,true_positive
CC,hmm_uniform_start,mix=0.5;strength=4;alpha=1,task,2,26642,6340,0.3687697160883281,0.08775617446137678,0.14177430113395187,2338
CC,hmm_uniform_start,mix=0.5;strength=4;alpha=1,task,3,44855,50295,0.5579481061735759,0.625615873369747,0.5898476090383605,28062
CC,hmm_uniform_start,mix=0.5;strength=4;alpha=1,social,0,13381,20049,0.38450795550900296,0.5761153874897242,0.4612025127131319,7709
CC,hmm_uniform_start,mix=0.5;strength=4;alpha=1,social,1,13735,7602,0.36845566956064196,0.20393156170367674,0.2625486244551718,2801
CC,hmm_uniform_start,mix=0.5;strength=4;alpha=1,social,2,60794,73232,0.6761934673366834,0.8145376188439649,0.7389461746228344,49519
CC,hmm_uniform_start,mix=0.5;strength=4;alpha=1,social,3,2700,8268,0.09179970972423802,0.2811111111111111,0.13840262582056895,759
CC,hmm_uniform_start,mix=0.5;strength=4;alpha=1,social,4,94006,75465,0.8148413171668986,0.6541284598855392,0.7256934814806073,61492
CC,hmm_uniform_start,mix=0.5;strength=8;alpha=1,task,0,124893,86375,0.8846193921852388,0.6117956971167319,0.7233371831039248,76409
CC,hmm_uniform_start,mix=0.5;strength=8;alpha=1,task,1,19302,73090,0.14851552880010946,0.5623769557558802,0.2349770542904148,10855
CC,hmm_uniform_start,mix=0.5;strength=8;alpha=1,task,2,26642,5684,0.3759676284306826,0.08021169581863223,0.13221555404318505,2137
