scope,mode,param,head,class,support,predicted,precision,recall,f1,true_positive
CC,hmm_uniform_start,mix=0.75;strength=2;alpha=1,task,0,124893,86698,0.8791090913285197,0.6102583811742852,0.7204181652338709,76217
CC,hmm_uniform_start,mix=0.75;strength=2;alpha=1,task,1,19302,72244,0.14826144731742427,0.5549165889545125,0.23400257793895962,10711
CC,hmm_uniform_start,mix=0.75;strength=2;alpha=1,task,2,26642,6403,0.3651413399968765,0.08775617446137678,0.14150400968376456,2338
CC,hmm_uniform_start,mix=0.75;strength=2;alpha=1,task,3,44855,50347,0.5562198343496136,0.6243228179690112,0.5883069683410012,28004
CC,hmm_uniform_start,mix=0.75;strength=2;alpha=1,social,0,13381,20048,0.38347964884277735,0.5745459980569464,0.4599599150438242,7688
CC,hmm_uniform_start,mix=0.75;strength=2;alpha=1,social,1,13735,7780,0.3655526992287918,0.20706224972697487,0.2643736927724843,2844
CC,hmm_uniform_start,mix=0.75;strength=2;alpha=1,social,2,60794,72984,0.6755316233695057,0.8109846366417739,0.7370868154704062,49303
CC,hmm_uniform_start,mix=0.75;strength=2;alpha=1,social,3,2700,8329,0.09112738624084524,0.2811111111111111,0.13763713845316888,759
CC,hmm_uniform_start,mix=0.75;strength=2;alpha=1,social,4,94006,75475,0.814693607154687,0.6540965470289131,0.7256152607076901,61489
CC,hmm_uniform_start,mix=0.75;strength=4;alpha=1,task,0,124893,86434,0.8831015572575607,0.611163155661246,0.7223875794385005,76330
CC,hmm_uniform_start,mix=0.75;strength=4;alpha=1,task,1,19302,73023,0.14798077318105254,0.5598383587193037,0.23408610885458975,10806
CC,hmm_uniform_start,mix=0.75;strength=4;alpha=1,task,2,26642,5775,0.372987012987013,0.0808497860520982,0.13289323503100225,2154
CC,hmm_uniform_start,mix=0.75;strength=4;alpha=1,task,3,44855,50460,0.5582639714625446,0.6280236317021514,0.5910926926506845,28170
CC,hmm_uniform_start,mix=0.75;strength=4;alpha=1,social,0,13381,20018,0.3851034069337596,0.5761153874897242,0.461630587742148,7709
CC,hmm_uniform_start,mix=0.75;strength=4;alpha=1,social,1,13735,7572,0.37031167459059694,0.20414998179832544,0.26319988736096117,2804
CC,hmm_uniform_start,mix=0.75;strength=4;alpha=1,social,2,60794,73648,0.6778323919183141,0.8211501134980426,0.7426399488255159,49921
CC,hmm_uniform_start,mix=0.75;strength=4;alpha=1,social,3,2700,7864,0.09651576805696846,0.2811111111111111,0.14369556985990153,759
CC,hmm_uniform_start,mix=0.75;strength=4;alpha=1,social,4,94006,75514,0.8159811425695898,0.6554687998638384,0.7269702689948089,61618
CC,hmm_uniform_start,mix=0.75;strength=8;alpha=1,task,0,124893,86832,0.8842477427676433,0.6147742467552225,0.7252898807415279,76781
CC,hmm_uniform_start,mix=0.75;strength=8;alpha=1,task,1,19302,73296,0.1438004802444881,0.5460574033778883,0.2276507051988164,10540
CC,hmm_uniform_start,mix=0.75;strength=8;alpha=1,task,2,26642,5274,0.38926810769814185,0.0770587793709181,0.12865020679283118,2053
CC,hmm_uniform_start,mix=0.75;strength=8;alpha=1,task,3,44855,50290,0.5654802147544243,0.6339984394158956,0.5977823322297545,28438
CC,hmm_uniform_start,mix=0.75;strength=8;alpha=1,social,0,13381,19666,0.3947930438319943,0.5802256931469995,0.46987623687475416,7764
CC,hmm_uniform_start,mix=0.75;strength=8;alpha=1,social,1,13735,7663,0.3666971160120057,0.20458682198762287,0.26264136835218244,2810
CC,hmm_uniform_start,mix=0.75;strength=8;alpha=1,social,2,60794,74085,0.6782344604170885,0.8265124847846826,0.745067801510984,50247
CC,hmm_uniform_start,mix=0.75;strength=8;alpha=1,social,3,2700,7783,0.09752023641269433,0.2811111111111111,0.14480587618048268,759
CC,hmm_uniform_start,mix=0.75;strength=8;alpha=1,social,4,94006,75419,0.8216497169148358,0.6591919664702253,0.7315095174856131,61968
CC,hmm_uniform_start,mix=0.75;strength=12;alpha=1,task,0,124893,85764,0.8870388507998694,0.6091294147790509,0.7222736486326112,76076
CC,hmm_uniform_start,mix=0.75;strength=12;alpha=1,task,1,19302,74693,0.14327982541871392,0.554450316029427,0.22771424011915523,10702
CC,hmm_uniform_start,mix=0.75;strength=12;alpha=1,task,2,26642,4836,0.4106699751861042,0.07454395315666992,0.12618336616049305,1986
CC,hmm_uniform_start,mix=0.75;strength=12;alpha=1,task,3,44855,50399,0.5664398103136967,0.6364507858655668,0.5994078988808869,28548
CC,hmm_uniform_start,mix=0.75;strength=12;alpha=1,social,0,13381,19508,0.397990567972114,0.5802256931469995,0.4721335400893916,7764
CC,hmm_uniform_start,mix=0.75;strength=12;alpha=1,social,1,13735,7241,0.37798646595774066,0.19927193301783763,0.26096491228070173,2737
CC,hmm_uniform_start,mix=0.75;strength=12;alpha=1,social,2,60794,74412,0.6807369779067892,0.8332236733888213,0.7493010665207165,50655
