epoch,train_loss,val_organizer_score,best_epoch,best_val_organizer_score,stale_epochs,train_seconds,val_seconds,epoch_seconds
1,2.0365664958953857,0.06827814348257294,1,0.06827814348257294,0,16.304620498995064,6.383600222994573,22.69871393602807
2,0.8489606380462646,0.21074579371380361,2,0.21074579371380361,0,16.174833080003737,6.30929633701453,22.492649809020804
3,1.0401443243026733,0.011686829811167008,2,0.21074579371380361,1,16.40156940498855,6.409092624002369,22.81081941400771
4,0.6581542491912842,0.07626576119796401,2,0.21074579371380361,2,16.534464311000193,6.439979237009538,22.974585410003783
5,0.3991353511810303,0.001300400587592184,2,0.21074579371380361,3,15.642188086989336,6.3977862739993725,22.040144405997125
6,0.5352382659912109,0.05927089805812354,2,0.21074579371380361,4,15.514923765003914,6.397497658006614,21.912561243021628
7,0.45636841654777527,0.023718299472095142,2,0.21074579371380361,5,15.466863245994318,6.374734003009507,21.841742315999
8,0.5098317861557007,0.12063171731394164,2,0.21074579371380361,6,16.456723900017096,6.4410062940150965,22.89786860102322
