scope,mode,param,head,class,support,predicted,precision,recall,f1,true_positive
CC,hmm_uniform_start,mix=0.25;strength=12;alpha=1,social,0,13381,29931,0.25167886138117673,0.5629624093864435,0.3478481714074621,7533
CC,hmm_uniform_start,mix=0.25;strength=12;alpha=1,social,1,13735,18010,0.1254303164908384,0.1644703312704769,0.1423216254528272,2259
CC,hmm_uniform_start,mix=0.25;strength=12;alpha=1,social,2,60794,43158,0.6274618842393067,0.44543869460802055,0.5210096967831308,27080
CC,hmm_uniform_start,mix=0.25;strength=12;alpha=1,social,3,2700,2128,0.06719924812030076,0.05296296296296296,0.05923777961888981,143
CC,hmm_uniform_start,mix=0.25;strength=12;alpha=1,social,4,94006,91389,0.7251310332753395,0.7049443652532817,0.7148952237115348,66269
CC,hmm_uniform_start,mix=0.5;strength=0.25;alpha=1,task,0,124893,99110,0.8212087579457169,0.6516778362278111,0.7266866961603192,81390
CC,hmm_uniform_start,mix=0.5;strength=0.25;alpha=1,task,1,19302,26471,0.2789089947489706,0.38249922287845817,0.3225919210014637,7383
CC,hmm_uniform_start,mix=0.5;strength=0.25;alpha=1,task,2,26642,46339,0.26325557305941,0.4578860445912469,0.3343061892821419,12199
CC,hmm_uniform_start,mix=0.5;strength=0.25;alpha=1,task,3,44855,43772,0.5628027049255232,0.5492141344331736,0.555925395195595,24635
CC,hmm_uniform_start,mix=0.5;strength=0.25;alpha=1,social,0,13381,31532,0.2367119117087403,0.5578058441073164,0.3323759267917975,7464
CC,hmm_uniform_start,mix=0.5;strength=0.25;alpha=1,social,1,13735,18972,0.12117857895846511,0.16738259919912632,0.14058152689026815,2299
CC,hmm_uniform_start,mix=0.5;strength=0.25;alpha=1,social,2,60794,41943,0.6164795079035834,0.42532157778728163,0.5033629558970965,25857
CC,hmm_uniform_start,mix=0.5;strength=0.25;alpha=1,social,3,2700,3877,0.03765798297652825,0.05407407407407407,0.044397141553899955,146
CC,hmm_uniform_start,mix=0.5;strength=0.25;alpha=1,social,4,94006,88292,0.7105287002219907,0.6673403825287748,0.6882576879614698,62734
CC,hmm_uniform_start,mix=0.5;strength=0.5;alpha=1,task,0,124893,99449,0.8221098251365021,0.6546243584508339,0.7288693155985058,81758
CC,hmm_uniform_start,mix=0.5;strength=0.5;alpha=1,task,1,19302,26239,0.28202294294752084,0.3833799606258419,0.32498188445576515,7400
CC,hmm_uniform_start,mix=0.5;strength=0.5;alpha=1,task,2,26642,46084,0.2645386685183578,0.4575857668343217,0.33525836702142287,12191
CC,hmm_uniform_start,mix=0.5;strength=0.5;alpha=1,task,3,44855,43920,0.5642759562841531,0.552513655110913,0.558332863981977,24783
CC,hmm_uniform_start,mix=0.5;strength=0.5;alpha=1,social,0,13381,31454,0.23647230876836015,0.5558627905238771,0.3317943570870971,7438
CC,hmm_uniform_start,mix=0.5;strength=0.5;alpha=1,social,1,13735,18832,0.12122982158028887,0.16621769202766654,0.14020327325206497,2283
CC,hmm_uniform_start,mix=0.5;strength=0.5;alpha=1,social,2,60794,42072,0.618416048678456,0.4279698654472481,0.5058619952170785,26018
CC,hmm_uniform_start,mix=0.5;strength=0.5;alpha=1,social,3,2700,3702,0.036736898973527825,0.05037037037037037,0.042486722899094026,136
CC,hmm_uniform_start,mix=0.5;strength=0.5;alpha=1,social,4,94006,88556,0.7121143683093184,0.6708295215199029,0.6908557092932811,63062
CC,hmm_uniform_start,mix=0.5;strength=1;alpha=1,task,0,124893,100150,0.822226660009985,0.659332388524577,0.7318245846349365,82346
CC,hmm_uniform_start,mix=0.5;strength=1;alpha=1,task,1,19302,25902,0.2879314338661107,0.3863848305875039,0.32997079904433235,7458
CC,hmm_uniform_start,mix=0.5;strength=1;alpha=1,task,2,26642,45838,0.26641651031894936,0.4583739959462503,0.33697571743929366,12212
CC,hmm_uniform_start,mix=0.5;strength=1;alpha=1,task,3,44855,43802,0.5701109538377243,0.5567272321926207,0.5633396122133616,24972
CC,hmm_uniform_start,mix=0.5;strength=1;alpha=1,social,0,13381,30969,0.23936840065872325,0.5539944697705702,0.33429537767756484,7413
CC,hmm_uniform_start,mix=0.5;strength=1;alpha=1,social,1,13735,18871,0.12029039266599545,0.16527120495085548,0.13923817702263386,2270
CC,hmm_uniform_start,mix=0.5;strength=1;alpha=1,social,2,60794,41924,0.6201936838087969,0.42769023258874234,0.5062598570844448,26001
CC,hmm_uniform_start,mix=0.5;strength=1;alpha=1,social,3,2700,3272,0.03667481662591687,0.044444444444444446,0.04018754186202277,120
CC,hmm_uniform_start,mix=0.5;strength=1;alpha=1,social,4,94006,89580,0.7134739897298504,0.6798821351828607,0.696273136295796,63913
CC,hmm_uniform_start,mix=0.5;strength=2;alpha=1,task,0,124893,101323,0.8234655507634002,0.6680598592395091,0.7376666548785233,83436
CC,hmm_uniform_start,mix=0.5;strength=2;alpha=1,task,1,19302,25333,0.29372754904669796,0.3855040928401202,0.33341548112467795,7441
CC,hmm_uniform_start,mix=0.5;strength=2;alpha=1,task,2,26642,45209,0.26656196774978436,0.45233090608813153,0.3354441831011399,12051
CC,hmm_uniform_start,mix=0.5;strength=2;alpha=1,task,3,44855,43827,0.5702420882104638,0.5571731133652882,0.563631853138179,24992
CC,hmm_uniform_start,mix=0.5;strength=2;alpha=1,social,0,13381,30372,0.24269063611220862,0.5508556909050146,0.3369368957557196,7371
CC,hmm_uniform_start,mix=0.5;strength=2;alpha=1,social,1,13735,18518,0.12258343233610541,0.16527120495085548,0.14076209964964498,2270
CC,hmm_uniform_start,mix=0.5;strength=2;alpha=1,social,2,60794,42330,0.6218993621545004,0.4330197058920288,0.5105504053372639,26325
CC,hmm_uniform_start,mix=0.5;strength=2;alpha=1,social,3,2700,3231,0.05416279789538842,0.06481481481481481,0.05901197099983139,175
CC,hmm_uniform_start,mix=0.5;strength=2;alpha=1,social,4,94006,90165,0.7145233738146731,0.6853285960470609,0.6996215473663063,64425
