epoch,train_loss,val_organizer_score,best_epoch,best_val_organizer_score,stale_epochs,train_seconds,val_seconds,epoch_seconds
1,1.8505067825317383,0.04075592921513553,1,0.04075592921513553,0,23.178274864010746,10.032426565012429,33.22190261000651
2,0.9495051503181458,0.21083081651107652,2,0.21083081651107652,0,23.97991917101899,10.01008230901789,33.99881431701942
3,0.9987183213233948,0.057339188392277834,2,0.21083081651107652,1,24.30685828300193,10.105322449991945,34.4123224359937
4,0.6364907622337341,0.04184983543247031,2,0.21083081651107652,2,24.20478473699768,10.15818962000776,34.36312556301709
5,0.3837108314037323,0.013873578739547752,2,0.21083081651107652,3,22.630445542017696,10.155051342997467,32.785652848979225
6,0.4750995635986328,0.05965258586702513,2,0.21083081651107652,4,22.981849089002935,10.217401325993706,33.19940367399249
7,0.382221519947052,0.014077403538385087,2,0.21083081651107652,5,22.77144519900321,10.161635007010773,32.93322588401497
8,0.522908627986908,0.06516848900981392,2,0.21083081651107652,6,24.257402171992,10.157509993005078,34.41507957599242
