epoch,train_loss,val_ccc,val_mae,val_rmse,val_pearson,best_epoch,best_val_ccc,stale_epochs
1,0.4723127123704151,0.8327558310281514,0.0590687757230953,0.07670435458895446,0.8353030683157424,1,0.8327558310281514,0
2,0.2286478936859059,0.8192260018784135,0.0681905680723577,0.08628562735862227,0.8381810228776191,1,0.8327558310281514,1
3,0.16753337076838862,0.8111725431588611,0.06743365792699003,0.08491237533312905,0.8115272058952668,1,0.8327558310281514,2
4,0.169775504116728,0.7169190969786012,0.10012789225369406,0.11777681330293994,0.7996104063753692,1,0.8327558310281514,3
5,0.15443895976745223,0.8207769843391896,0.06197261341062631,0.0785180098732836,0.8426990896670036,1,0.8327558310281514,4
6,0.13608529463083394,0.8092932655813753,0.07633697171942547,0.09368531384424449,0.8483899555907711,1,0.8327558310281514,5
7,0.13259506337694987,0.8072476133380408,0.07390902741744715,0.09168523007130913,0.8407112489354543,1,0.8327558310281514,6
