epoch,train_loss,val_ccc,val_mae,val_rmse,val_pearson,best_epoch,best_val_ccc,stale_epochs
1,0.742248667746174,0.4191891012074519,0.11413206339085204,0.15786178642284202,0.5393744032054283,1,0.4191891012074519,0
2,0.48963088891944107,0.5804191156468582,0.06578989382635055,0.08994410207382446,0.5905353449540084,2,0.5804191156468582,0
3,0.3622750789940763,0.49452018659898583,0.08529579659389734,0.11565581018007189,0.5557686216693417,2,0.5804191156468582,1
4,0.37012646920016024,0.3739270076416913,0.11747298524063693,0.1358181553876713,0.5995231286659736,2,0.5804191156468582,2
5,0.3008379153653878,0.43452549856738737,0.11265309524786177,0.135738741799376,0.6233311246269426,2,0.5804191156468582,3
6,0.2758815604813245,0.4872364997978749,0.1024604911808182,0.12806783922733342,0.6242967369579216,2,0.5804191156468582,4
7,0.2374949430932804,0.5052503567820308,0.07380181816991303,0.09338785665180337,0.5735883844192798,2,0.5804191156468582,5
8,0.23661589500855426,0.398662276794096,0.09587832615224186,0.11483972823213878,0.5463379295148526,2,0.5804191156468582,6
