scope,mode,param,head,class,support,predicted,precision,recall,f1,true_positive
CC,hmm_uniform_start,mix=0.75;strength=12;alpha=1,social,2,60794,77281,0.6315265071621744,0.8027930387867224,0.7069346369726599,48805
CC,hmm_uniform_start,mix=0.75;strength=12;alpha=1,social,3,2700,6077,0.041138719763040975,0.09259259259259259,0.05696707303178762,250
CC,hmm_uniform_start,mix=0.75;strength=12;alpha=1,social,4,94006,75580,0.802566816618153,0.6452566857434632,0.7153656551838006,60658
CC,hmm_uniform_start,mix=1;strength=0.25;alpha=1,task,0,124893,88455,0.87297495901871,0.6182812487489291,0.7238783583628626,77219
CC,hmm_uniform_start,mix=1;strength=0.25;alpha=1,task,1,19302,63952,0.16079246935201402,0.5327427209615584,0.24702716986571216,10283
CC,hmm_uniform_start,mix=1;strength=0.25;alpha=1,task,2,26642,9197,0.32173534848320107,0.11106523534269198,0.1651273752057814,2959
CC,hmm_uniform_start,mix=1;strength=0.25;alpha=1,task,3,44855,54088,0.5144024552580979,0.6202875933563705,0.5624046167995715,27823
CC,hmm_uniform_start,mix=1;strength=0.25;alpha=1,social,0,13381,20540,0.38446932814021423,0.5901651595545924,0.46561127325255747,7897
CC,hmm_uniform_start,mix=1;strength=0.25;alpha=1,social,1,13735,7517,0.3211387521617667,0.17575536949399345,0.22717861848296633,2414
CC,hmm_uniform_start,mix=1;strength=0.25;alpha=1,social,2,60794,73478,0.6089713927978443,0.7360265815705497,0.6664978551000954,44746
CC,hmm_uniform_start,mix=1;strength=0.25;alpha=1,social,3,2700,8718,0.059417297545308556,0.19185185185185186,0.09073392888421791,518
CC,hmm_uniform_start,mix=1;strength=0.25;alpha=1,social,4,94006,74363,0.7811815015531918,0.6179499180903346,0.6900438916902756,58091
CC,hmm_uniform_start,mix=1;strength=0.5;alpha=1,task,0,124893,88910,0.8745472950174333,0.6225809292754598,0.7273611689265352,77756
CC,hmm_uniform_start,mix=1;strength=0.5;alpha=1,task,1,19302,63418,0.1626036771894415,0.5342451559423894,0.24932301740812382,10312
CC,hmm_uniform_start,mix=1;strength=0.5;alpha=1,task,2,26642,8918,0.3206997084548105,0.10734929810074319,0.1608548931383577,2860
CC,hmm_uniform_start,mix=1;strength=0.5;alpha=1,task,3,44855,54446,0.5168607427542886,0.6273771040017835,0.5667818048156614,28141
CC,hmm_uniform_start,mix=1;strength=0.5;alpha=1,social,0,13381,20538,0.3841172460804363,0.5895672969135342,0.46516701553701467,7889
CC,hmm_uniform_start,mix=1;strength=0.5;alpha=1,social,1,13735,7321,0.3330146154896872,0.1775027302511831,0.2315729483282675,2438
CC,hmm_uniform_start,mix=1;strength=0.5;alpha=1,social,2,60794,74058,0.6111696238083664,0.7445142612757838,0.6712840743926675,45262
CC,hmm_uniform_start,mix=1;strength=0.5;alpha=1,social,3,2700,8346,0.066738557392763,0.20629629629629628,0.10085098678254573,557
CC,hmm_uniform_start,mix=1;strength=0.5;alpha=1,social,4,94006,74353,0.7823625139537073,0.618800927600366,0.6910352282919238,58171
CC,hmm_uniform_start,mix=1;strength=1;alpha=1,task,0,124893,90327,0.8776666998793273,0.63475935400703,0.7367066257782734,79277
CC,hmm_uniform_start,mix=1;strength=1;alpha=1,task,1,19302,63001,0.16556880049523023,0.5404103201740752,0.2534780020169374,10431
CC,hmm_uniform_start,mix=1;strength=1;alpha=1,task,2,26642,8477,0.34375368644567655,0.10937617295998799,0.16595005552549902,2914
CC,hmm_uniform_start,mix=1;strength=1;alpha=1,task,3,44855,53887,0.5196800712602297,0.6243228179690112,0.5672155718944321,28004
CC,hmm_uniform_start,mix=1;strength=1;alpha=1,social,0,13381,20061,0.39364936942325907,0.5901651595545924,0.4722803660068178,7897
CC,hmm_uniform_start,mix=1;strength=1;alpha=1,social,1,13735,7140,0.33753501400560226,0.1754641427011285,0.23089820359281438,2410
CC,hmm_uniform_start,mix=1;strength=1;alpha=1,social,2,60794,74679,0.6165053093908596,0.7573115768003421,0.6796926324802728,46040
CC,hmm_uniform_start,mix=1;strength=1;alpha=1,social,3,2700,8088,0.06602373887240356,0.19777777777777777,0.09899888765294772,534
CC,hmm_uniform_start,mix=1;strength=1;alpha=1,social,4,94006,74648,0.7846693816311221,0.6230878880071484,0.6946055237349841,58574
CC,hmm_uniform_start,mix=1;strength=2;alpha=1,task,0,124893,91482,0.8780087886141537,0.643126516297951,0.7424332755632583,80322
CC,hmm_uniform_start,mix=1;strength=2;alpha=1,task,1,19302,62644,0.16876316965711002,0.5477152626670811,0.25802357650159863,10572
CC,hmm_uniform_start,mix=1;strength=2;alpha=1,task,2,26642,7996,0.35167583791895946,0.10554763155919225,0.16236503262313065,2812
CC,hmm_uniform_start,mix=1;strength=2;alpha=1,task,3,44855,53570,0.531472839275714,0.634734143350797,0.5785318770637541,28471
CC,hmm_uniform_start,mix=1;strength=2;alpha=1,social,0,13381,19445,0.4016456672666495,0.5836634033330842,0.47584232011210625,7810
CC,hmm_uniform_start,mix=1;strength=2;alpha=1,social,1,13735,6832,0.35846018735363,0.1783036039315617,0.23814849029999513,2449
